run_file,tag,step,wall_time,value,type
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,245,1771962075.0836406,0.3944167494773865,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,250,1771962299.7640786,0.3950583338737488,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,255,1771962550.887806,0.3960583209991455,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,260,1771962775.9729009,0.39693182706832886,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,265,1771963026.5875638,0.39713919162750244,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,270,1771963252.0734384,0.39011186361312866,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,275,1771963503.5876038,0.3888487219810486,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,280,1771963729.4562879,0.3893781006336212,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,285,1771964012.1583061,0.38979053497314453,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,290,1771964238.3128195,0.3929712772369385,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,295,1771964489.3854568,0.38764244318008423,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,300,1771964714.4577672,0.38599202036857605,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,305,1771964965.345439,0.38752782344818115,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,310,1771965195.54648,0.3881717920303345,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,315,1771965449.8343914,0.38911935687065125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,320,1771965674.3276966,0.38055306673049927,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,325,1771965928.9402502,0.3841686546802521,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,330,1771966186.9850976,0.38648679852485657,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,335,1771966448.7101624,0.379332959651947,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,340,1771966682.816058,0.38910311460494995,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,345,1771966944.8396344,0.3807183802127838,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,350,1771967179.1070905,0.38422471284866333,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,355,1771967440.053482,0.3806301951408386,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,360,1771967672.3659286,0.38001662492752075,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,365,1771967932.4728005,0.3806453049182892,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,370,1771968164.694686,0.38185203075408936,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/loss,375,1771968424.035577,0.38133367896080017,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,5,1771950520.158968,0.1044921875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,10,1771950744.6525805,0.3828125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,15,1771950997.6894403,0.07080078125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,20,1771951222.9560041,0.06982421875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,25,1771951476.5648873,0.041748046875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,30,1771951703.6781325,0.039794921875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,35,1771951957.5929086,0.04443359375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,40,1771952184.97741,0.027099609375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,45,1771952436.197058,0.03515625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,50,1771952691.4863105,0.0302734375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,55,1771952941.1623244,0.058349609375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,60,1771953164.4900131,0.048095703125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,65,1771953413.8977072,0.038818359375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,70,1771953637.9163213,0.037841796875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,75,1771953886.6267958,0.05615234375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,80,1771954110.5508168,0.034423828125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,85,1771954359.4450612,0.04345703125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,90,1771954583.7788947,0.060302734375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,95,1771954861.95035,0.03759765625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,100,1771955086.644073,0.051513671875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,105,1771955335.6314766,0.05712890625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,110,1771955559.1787171,0.044921875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,115,1771955808.4193146,0.042236328125,scalar
