run_file,tag,step,wall_time,value,type
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,245,1776111014.8874242,0.24551594257354736,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,250,1776111247.8318377,0.2430587112903595,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,255,1776111505.8083944,0.23975296318531036,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,260,1776111748.7424574,0.24081678688526154,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,265,1776112027.0638258,0.24142463505268097,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,270,1776112265.2239783,0.24187278747558594,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,275,1776112526.9699094,0.23872920870780945,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,280,1776112774.7302177,0.23232972621917725,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,285,1776113039.7424393,0.23633988201618195,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,290,1776113277.302272,0.2470627725124359,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,295,1776113549.5830123,0.23830878734588623,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,300,1776113789.9375892,0.23242464661598206,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,305,1776114074.4596689,0.23414242267608643,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,310,1776114314.2218683,0.2464217245578766,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,315,1776114570.745441,0.23938405513763428,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,320,1776114803.524066,0.23652024567127228,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,325,1776115058.3087823,0.23378732800483704,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,330,1776115287.8900428,0.23744463920593262,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,335,1776115550.1857584,0.23793351650238037,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,340,1776115810.0744758,0.23797735571861267,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,345,1776116069.7716193,0.23773261904716492,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,350,1776116304.8310459,0.2272077351808548,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,355,1776116601.7208045,0.23466937243938446,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,360,1776116839.7070138,0.23495498299598694,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,365,1776117098.2824507,0.23457494378089905,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,370,1776117342.4172835,0.23500652611255646,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,375,1776117607.0773475,0.22999396920204163,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,380,1776117838.6318045,0.23268385231494904,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,385,1776118098.003565,0.2345304936170578,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,390,1776118324.5019758,0.23224762082099915,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,395,1776118606.1825113,0.23043842613697052,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,400,1776118838.174381,0.2343977391719818,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,405,1776119121.4834125,0.23079617321491241,scalar
